pair,date,high,low,open,close,volume
BTC_ETH,1484258400,0.012210246640136297,0.011856418268901357,0.01219975702308822,0.012186192817176474,30421.219193409263
BTC_ETH,1484344800,0.011876989791969056,0.011787049650313249,0.012098992020787524,0.011438337933280255,24542.4142160354
BTC_ETH,1484431200,0.012010091342230637,0.012051937085149582,0.01216158307079603,0.0116717954329723,18055.40676665869
BTC_ETH,1484517600,0.012026711890318285,0.011588819662082478,0.012066781118715649,0.011528063362821386,17963.661949769437
BTC_ETH,1484604000,0.01159257112358123,0.011346923098098618,0.011990719021508289,0.010772147297509537,20256.78399462531
BTC_ETH,1484690400,0.011340424433804687,0.011535749787713288,0.012114138221492952,0.011464012644304794,12167.814326315394
BTC_ETH,1484776800,0.011550073977659212,0.01156435770045489,0.011677545791242964,0.011445915213894181,9284.620623907998
BTC_ETH,1484863200,0.011552790429987381,0.011843896345793298,0.01203328628994423,0.011572037821404155,12282.095425751288
BTC_ETH,1484949600,0.011838197910436178,0.011834816895584431,0.011878981022654105,0.011530021169303007,12950.474266491465
BTC_ETH,1485036000,0.011835793549581081,0.011575122742236583,0.011743280481746212,0.011749878284991454,9385.612577507429
BTC_ETH,1485122400,0.011582368075487012,0.0117488188339902,0.011763177581849388,0.011562856314249845,7890.464205887717
BTC_ETH,1485208800,0.011647951196485904,0.011910665127194164,0.011698526922736839,0.011791110197618675,9328.383905989618
BTC_ETH,1485295200,0.01189498221258354,0.011724905484591567,0.01190516760239114,0.01169823549540539,7488.776343062211
BTC_ETH,1485381600,0.011721244351721415,0.011540171603465781,0.011623551009737656,0.011478516712544344,9225.315135053985
BTC_ETH,1485468000,0.011534722398215373,0.011456694227533898,0.011541389375060518,0.011361471604429473,7816.435100169936
BTC_ETH,1485554400,0.01145778088168231,0.011463880004575036,0.011470167717852453,0.011308098439036678,7140.59234665582
BTC_ETH,1485640800,0.011460299548642344,0.011401895222292001,0.011462843534878031,0.011370460332557467,5100.564426469332
BTC_ETH,1485727200,0.011412553185268105,0.011485660567964049,0.011630288908091072,0.011349187796431544,8737.867646678487
BTC_ETH,1485813600,0.011478055067108785,0.011054690878242917,0.011219151255732635,0.011425509806887117,12003.987703687164
BTC_ETH,1485900000,0.01106891143824405,0.010851212519333006,0.01106185809966535,0.010762797447422416,12994.8434703842
BTC_ETH,1485986400,0.010854651066633901,0.010695244888538851,0.010823860743956248,0.010702176523054033,10053.91000778416
BTC_ETH,1486072800,0.010686448951503192,0.010791742374811914,0.010791742374811914,0.010629973998749933,12523.256487343553
BTC_ETH,1486159200,0.010805530220735913,0.010963165501212157,0.011197009005768784,0.010790593245054497,13557.849711264118
BTC_ETH,1486245600,0.010971507054294706,0.011050866672128505,0.011021217906753979,0.010941783537078332,5784.802290787361
BTC_ETH,1486332000,0.01105174298218233,0.010970908646999091,0.011035741784074762,0.011017675227167404,5486.167360104453
BTC_ETH,1486418400,0.01100548965293384,0.010849675140895297,0.01097586634720292,0.010972802194884779,7188.620088130797
BTC_ETH,1486504800,0.010873136244868497,0.010753008367294703,0.01078878492452308,0.010797552441250325,9113.821751636215
BTC_ETH,1486591200,0.010757429249521368,0.011094522581807816,0.010650188683052265,0.01119690038158487,18504.246338869885
BTC_ETH,1486677600,0.011107395109024303,0.011408104026801098,0.01156665049742962,0.0113883039118011,12050.681469901949
BTC_ETH,1486764000,0.011420140293130678,0.01129921667103869,0.011343808519390637,0.011411743081476638,7511.094620369521
BTC_ETH,1486850400,0.011303000225862557,0.011408547872719934,0.011404335971629168,0.011294583152413211,6270.037266862205
BTC_ETH,1486936800,0.011392934875962825,0.011375954943046133,0.011404262341521818,0.011262463932872249,7284.6894695724395
BTC_ETH,1487023200,0.011393014648800912,0.012966217213809497,0.013295048190779913,0.01138045390265767,42717.18166810766
BTC_ETH,1487109600,0.012980651218547464,0.012823819234775345,0.012959215423207212,0.012573531135371864,18327.66868371058
BTC_ETH,1487196000,0.01282510944628537,0.012559021276663997,0.012822949824156464,0.012336683043260847,36987.48937099455
BTC_ETH,1487282400,0.012553960729500558,0.012116615649826336,0.012505088836224176,0.012072683705140854,11122.54916145268
BTC_ETH,1487368800,0.012147106194700075,0.012149077547399866,0.012127786045231194,0.011983482625375491,8886.432720969768
BTC_ETH,1487455200,0.012156096126693546,0.012175646037670568,0.01218127894131822,0.012147560593261554,7443.419891649207
BTC_ETH,1487541600,0.012182039539710083,0.011509513571526745,0.012359246196028491,0.011509513571526745,12032.020486398238
BTC_ETH,1487628000,0.011428123392153211,0.011358777918908818,0.011690493791040514,0.011336442662161337,13613.695127403751
BTC_ETH,1487714400,0.011375634234589704,0.011275475731235824,0.011563041721739751,0.011214678617416594,9271.9728838207
BTC_ETH,1487800800,0.011274043653100712,0.011244702731477974,0.011305327952142393,0.011221962953156053,12447.135248064504
BTC_ETH,1487887200,0.011257473773132522,0.01113518672230782,0.011167977198983664,0.011380981508960688,16677.73132867927
BTC_ETH,1487973600,0.011130586080028905,0.01184489869865178,0.011774575219077574,0.011058241988023085,16203.190165926408
BTC_ETH,1488060000,0.011817796948868234,0.012461361353239327,0.01247768547030371,0.011795302795698693,17428.311825265813
BTC_ETH,1488146400,0.012449174442106943,0.01304825899932549,0.013294738021081703,0.012191423215505,26837.218040445754
BTC_ETH,1488232800,0.013094192679345106,0.01340470051357555,0.013572145793271215,0.012817351378710255,55491.81022657161
BTC_ETH,1488319200,0.0134301253818919,0.014191985816077316,0.014222062025915598,0.01290037926430541,36750.51491709353
BTC_ETH,1488405600,0.01419656657366023,0.015211903556704803,0.01544316070815766,0.013839112273466986,66847.82630868685
BTC_ETH,1488492000,0.015221976922889274,0.015262131459614428,0.01622325757985176,0.014463546514934107,75187.82262707254
BTC_ETH,1488578400,0.015307700398853655,0.014834011067104032,0.015711666281104646,0.014834011067104032,21783.781033290205
BTC_ETH,1488664800,0.014741511871407865,0.015233205674200239,0.015420806664015685,0.014554398647219226,21163.18904550152
BTC_ETH,1488751200,0.015217422993402759,0.01540321627593882,0.015819383958427996,0.015093133485875841,25480.748162756896
BTC_ETH,1488837600,0.015382318079174178,0.015437615749389596,0.015416015357811282,0.015473569717208471,31034.605609286627
BTC_ETH,1488924000,0.015432630475620185,0.014479393215479919,0.015436599251508927,0.014479393215479919,38525.743219869146
BTC_ETH,1489010400,0.01446965412647059,0.014938882630966415,0.01495141493408095,0.01433841961485697,26435.58031380728
BTC_ETH,1489096800,0.014927271529995113,0.017311702073061912,0.017730790891578252,0.014783771457214713,78360.65219242472
BTC_ETH,1489183200,0.01734958025434407,0.0182615083097922,0.018379941744541713,0.016654320974119195,58809.41025500208
BTC_ETH,1489269600,0.01825504414461936,0.019189538814858215,0.019189538814858215,0.018158686627127083,61102.15933757478
BTC_ETH,1489356000,0.019244558350541306,0.02320998019700929,0.02507539713795621,0.019238297827220526,207389.65131476597
BTC_ETH,1489442400,0.023192933745941054,0.0231085507776618,0.024280724915511184,0.022200279231090143,82094.36292039076
BTC_ETH,1489528800,0.023100889080504297,0.028053435105182576,0.028053435105182576,0.02291770038703081,136317.54630027158
BTC_ETH,1489615200,0.028294629415641714,0.039018001561687,0.040856576040980176,0.028255671947129104,382569.3414747419
BTC_ETH,1489701600,0.03866752507552795,0.042562085268856284,0.04869344276191594,0.03357441579244843,452209.9088869628
BTC_ETH,1489788000,0.042604076381094654,0.0350786424554468,0.04262484241581755,0.032679789746792406,269229.0724421839
BTC_ETH,1489874400,0.0364849664622943,0.04315472826341003,0.0443109148847326,0.03568526081496758,230945.75982971286
BTC_ETH,1489960800,0.043244913368725046,0.04115823642873412,0.0435313044454312,0.04012488070674689,146743.26862548912
BTC_ETH,1490047200,0.041271682750242206,0.03850399570103932,0.04091133004648205,0.038261254361150375,81448.01144472182
BTC_ETH,1490133600,0.03848382832241835,0.04035872693198414,0.039270068447889925,0.03865599490337323,108614.30687046633
BTC_ETH,1490220000,0.0405713790219515,0.042055448990877556,0.04299125479418258,0.03948240244663634,96981.41931222295
BTC_ETH,1490306400,0.0420165523936797,0.056646803153370985,0.05773652911648259,0.042549780408395604,316842.4003389512
BTC_ETH,1490392800,0.05714642233458096,0.052684104807537505,0.05720623436223465,0.05133124765121628,229300.76401438724
BTC_ETH,1490479200,0.052190571704856074,0.052260563978739835,0.052831839103477024,0.04989078805909285,110537.11159363852
BTC_ETH,1490565600,0.05307827383522918,0.047492939172058685,0.05342396545688612,0.04695923015795657,113770.23419210307
BTC_ETH,1490652000,0.047534534177955744,0.048488815430931226,0.04911985657322887,0.04727029466451784,93344.42321482592
BTC_ETH,1490738400,0.04829247527897671,0.051084448053461025,0.051682589972148696,0.04877718332365862,139425.6869876915
BTC_ETH,1490824800,0.051082911120650124,0.050861332671387816,0.05111253511916026,0.0501666735933819,84648.11121731257
BTC_ETH,1490911200,0.05042087681736215,0.04668586799570573,0.05004467780588156,0.044430217842787945,141274.3567881743
BTC_ETH,1490997600,0.04668250811667049,0.046922084239160215,0.048804618669876586,0.04477166559467481,85572.93779250022
BTC_ETH,1491084000,0.04695808453809297,0.04422958751619364,0.047326809260913656,0.041188858515188144,122125.91304317008
BTC_ETH,1491170400,0.04429536854487574,0.03877936205574117,0.04426411063280646,0.03770056225546764,166559.3323703441
BTC_ETH,1491256800,0.038399404640000155,0.039392883887506155,0.04071913817513349,0.0361275525584884,139041.08141203498
BTC_ETH,1491343200,0.0394098257878492,0.04027808979618415,0.042730076673236084,0.039272072046277945,106450.12437324999
BTC_ETH,1491429600,0.04020385315599835,0.03656275181196237,0.03988555895646823,0.03476565758679124,124395.25546138118
BTC_ETH,1491516000,0.0362439856710962,0.03582515662795313,0.03783985099442118,0.035172535894820965,69228.27174284752
BTC_ETH,1491602400,0.035515698890558695,0.037677691935109836,0.038404604350613075,0.035650397327284304,63045.854240658475
BTC_ETH,1491688800,0.037654987690724735,0.03642398448675578,0.037813705196717985,0.03596007304838276,46421.70374389582
BTC_ETH,1491775200,0.03643290889257469,0.03658851944073691,0.037360426530024735,0.03567323055762714,37116.096140438916
BTC_ETH,1491861600,0.0366442845662801,0.03602240463516545,0.037217326075324346,0.035981630190468405,31786.82282949359
BTC_ETH,1491948000,0.036068544845587344,0.038560915549498205,0.03927128835254348,0.03601632731026846,73348.90218039161
BTC_ETH,1492034400,0.03858032640129062,0.042948888765931725,0.043596586886002604,0.03855937119521452,134441.3815350935
BTC_ETH,1492120800,0.04273679527058029,0.040747245674107375,0.042805430790751796,0.03980044900367034,78519.17871294892
BTC_ETH,1492207200,0.040815424224998696,0.04187694177178079,0.04215513218719538,0.04038232980834267,56466.30149228434
BTC_ETH,1492293600,0.041822612894749284,0.04118431283621395,0.041794684947528804,0.04089282020135512,26496.565197515538
BTC_ETH,1492380000,0.04113460631558526,0.04045918705117987,0.04088351291690176,0.040860412129897467,36864.86061813781
BTC_ETH,1492466400,0.040471248672742356,0.04184928161372606,0.04218376748581906,0.040354425902604886,64991.72619455758
BTC_ETH,1492552800,0.0418670254232396,0.03991202095406906,0.04200010760007209,0.03911139928419997,63026.80586557399
BTC_ETH,1492639200,0.03976908026671016,0.040414075534752125,0.04072438075572286,0.03974322943576683,64764.529700693354
BTC_ETH,1492725600,0.04039056192511459,0.03946175974166987,0.040304471128259446,0.03952146996610415,36862.77501317042
BTC_ETH,1492812000,0.03942739152354005,0.039419273707166747,0.04006272466569604,0.03941289943566314,30329.93670556766
BTC_ETH,1492898400,0.039451340887569006,0.040166421953345695,0.03997138656312675,0.039989069445290376,30014.665912598084
BTC_ETH,1492984800,0.04047904319981783,0.04002045680326571,0.04092018612797375,0.04039798548959937,44459.20915235244
BTC_ETH,1493071200,0.04005493147589729,0.03942447843743106,0.04004855869751516,0.03930276571294265,30237.033120003256
BTC_ETH,1493157600,0.03943886017939636,0.04115297275736694,0.04155316190150739,0.03942328766291144,81871.47067872986
BTC_ETH,1493244000,0.0412196349090205,0.04717792415130461,0.04717792415130461,0.04071276662529633,187273.0097386407
BTC_ETH,1493330400,0.047222847264056796,0.05329292279518296,0.053818254889594935,0.04724559630214782,263236.292493063
BTC_ETH,1493416800,0.05422753456888858,0.051730587669554344,0.054450985741863044,0.05056232453353359,125169.79131688205
BTC_ETH,1493503200,0.05185443797485282,0.058625709816262396,0.058625709816262396,0.05177013601227901,170595.84033895488
BTC_ETH,1493589600,0.05884857595701915,0.053669710748144736,0.06067844171475732,0.051033465816957634,265082.52035657933
BTC_ETH,1493676000,0.05392041340682727,0.053181818582836105,0.05552986951815708,0.050462448053584574,133376.8193742469
BTC_ETH,1493762400,0.05317507050143381,0.053499080019464594,0.05467548371178266,0.05169618949785324,95244.20232034984
BTC_ETH,1493848800,0.053500554609815204,0.06307039765142695,0.06398315795667514,0.05288346859384656,238573.44586139816
BTC_ETH,1493935200,0.06290996230327506,0.06068893105313645,0.06425692031853833,0.05712750117775877,213396.9906216595
BTC_ETH,1494021600,0.061019127298959294,0.06195429660888588,0.06199771316563215,0.05885296617466077,95934.83236642845
BTC_ETH,1494108000,0.06198970358997697,0.058875587268659935,0.06278096986387459,0.05662744582750151,114795.35192129634
BTC_ETH,1494194400,0.05871256486015527,0.05304802082464152,0.05845926060609061,0.05431395912955885,134240.72734804216
BTC_ETH,1494280800,0.052936374612914935,0.05193398155205314,0.05376663102539652,0.043922241837953235,207042.26427740906
BTC_ETH,1494367200,0.05192725776638535,0.05009427837341886,0.053398015439333125,0.04842937929825977,81472.60626680523
BTC_ETH,1494453600,0.050231815339386775,0.048621202542135936,0.05517116561459823,0.04794071092480296,71797.11619900464
BTC_ETH,1494540000,0.04837717435074064,0.05141715938210069,0.05136266109230023,0.05141715938210069,84573.60285140731
BTC_ETH,1494626400,0.05143977449839663,0.0503268656921334,0.054438064379987154,0.052435540260387166,49167.137606839744
BTC_ETH,1494712800,0.05034691869834956,0.050188459022393876,0.05028049647131311,0.050195462845391434,36511.78438781624
BTC_ETH,1494799200,0.0501871346738013,0.05315993224181252,0.05426268111151207,0.04974391550291192,98363.95979645298
BTC_ETH,1494885600,0.05314428664909655,0.05156572747170426,0.05481481949024445,0.051025732003477334,87800.33190239113
BTC_ETH,1494972000,0.05145750506366326,0.04886146822087266,0.049769103658336485,0.0475884815464658,99522.86041092449
BTC_ETH,1495058400,0.04885059507353915,0.0513098587812377,0.05300003358833223,0.049398110082691224,103903.37876180105
BTC_ETH,1495144800,0.05138742727014956,0.06516383397660824,0.06915856448714197,0.05038008355908764,315410.2521329771
BTC_ETH,1495231200,0.06501039497783748,0.060689389077596995,0.06713687922186044,0.06221175812486591,158991.79859691733
BTC_ETH,1495317600,0.06117674174718397,0.07737467623997622,0.07785223982037956,0.06061543761166112,279424.7108725359
BTC_ETH,1495404000,0.07749029841240225,0.08017904961886554,0.08939248334394193,0.07214903284470629,547028.1311692485
BTC_ETH,1495490400,0.07859489056629461,0.07841353178409673,0.07941929992986792,0.07736174607498685,228712.88780307863
BTC_ETH,1495576800,0.07871391167038756,0.07777162049994615,0.09296874223537667,0.0778304194515086,229581.09059083692
BTC_ETH,1495663200,0.07769100058166731,0.07568226686842085,0.07717274558341437,0.07461039147993148,409390.7971823897
BTC_ETH,1495749600,0.07601675853006697,0.07283045672489091,0.07525392456357771,0.07252818022856429,359812.95208898076
BTC_ETH,1495836000,0.07256438600933057,0.07737510422126197,0.07386602133556858,0.064570883835386,596927.8546301542
